judet,localitate,url,dns_ok,http_status,final_url,https_ok,is_primarie,cms,rss_url,rss_ok,last_signal_date,copyright_year,error
SUCEAVA,IASLOVAT,http://www.comunaiaslovat.ro,yes,200,https://comunaiaslovat.ro/,yes,yes,wordpress,https://comunaiaslovat.ro/feed/,yes,6030-12-20,,
SUCEAVA,ILISESTI,http://www.comunailisesti.ro,yes,200,https://www.comunailisesti.ro,yes,yes,other,,no,2022-01-01,,
SUCEAVA,FANTANA MARE,https://comunafantanamare.ro,yes,200,https://comunafantanamare.ro,yes,yes,wordpress,https://comunafantanamare.ro/feed/,yes,2027-01-01,,
SUCEAVA,PARTESTII DE JOS,http://www.comunapirtestiidejos.ro,yes,200,https://www.comunapirtestiidejos.ro,yes,yes,other,,no,2027-01-01,,
SUCEAVA,ULMA,http://www.comunaulma.ro,yes,200,https://www.comunaulma.ro,yes,yes,joomla,https://www.comunaulma.ro/index.php?format=feed&type=rss,yes,2024-08-19,,
SUCEAVA,RASCA,https://www.comunarasca.ro,yes,200,https://www.comunarasca.ro,yes,yes,wordpress,https://www.comunarasca.ro/feed/,yes,2022-01-11,2019,
SUCEAVA,POIENI-SOLCA,http://comunapoienisolca.ro,yes,200,https://comunapoienisolca.ro,yes,yes,wordpress,https://comunapoienisolca.ro/feed/,yes,2019-10-17,,
SUCEAVA,SARU DORNEI,http://saru-dornei.ro,yes,200,https://saru-dornei.ro,yes,yes,wordpress,https://saru-dornei.ro/feed/,yes,2027-01-01,,
SUCEAVA,POIANA STAMPEI,http://www.poianastampei.ro,yes,200,https://poianastampei.ro/,yes,yes,wordpress,https://poianastampei.ro/feed/,yes,2027-01-01,2026,
TELEORMAN,ORAS ZIMNICEA,https://orasulzimnicea.ro,yes,200,https://orasulzimnicea.ro,yes,yes,wordpress,https://orasulzimnicea.ro/feed/,yes,2027-01-01,,
TELEORMAN,MUNICIPIUL TURNU MAGURELE,http://www.municipiulturnumagurele.ro,yes,200,https://www.municipiulturnumagurele.ro,yes,yes,wordpress,https://www.municipiulturnumagurele.ro/feed/,yes,2028-01-01,,
TELEORMAN,DRAGANESTI DE VEDE,http://www.primariadraganestidevede.ro,yes,200,https://www.primariadraganestidevede.ro,yes,yes,joomla,https://www.primariadraganestidevede.ro/?format=feed&type=rss,yes,2022-01-01,2022,
SUCEAVA,SUCEVITA,https://www.primariasucevita.ro,yes,200,https://www.primariasucevita.ro,yes,yes,wordpress,https://www.primariasucevita.ro/feed/,yes,2023-31-12,2026,
TELEORMAN,FANTANELE,https://primariafantanele.ro,yes,200,https://primariafantanele.ro,yes,yes,wordpress,https://primariafantanele.ro/feed/,yes,2021-10-15,,
SUCEAVA,MOARA,https://www.comunamoara.ro,yes,200,https://www.comunamoara.ro,yes,yes,wordpress,https://www.comunamoara.ro/feed/,yes,0245-02-11,,
SUCEAVA,HORODNIC DE SUS,http://horodnicdesus.ro,yes,200,https://horodnicdesus.ro,yes,yes,wordpress,,no,2027-01-01,2026,
TELEORMAN,BOGDANA,https://www.comuna-bogdana.ro,yes,200,https://www.comuna-bogdana.ro,yes,yes,other,,no,2021-01-01,,
TELEORMAN,DRACEA,http://primariadracea.blogspot.com,yes,200,https://primariadracea.blogspot.com,yes,yes,other,https://primariadracea.blogspot.com/feeds/posts/default,yes,2024-09-07,,
TELEORMAN,SILISTEA-GUMESTI,http://primariasilisteagumesti.ro,yes,200,https://primariasilisteagumesti.ro,yes,yes,wordpress,https://primariasilisteagumesti.ro/feed/,yes,2027-01-01,,
TELEORMAN,PIATRA,https://primariapiatra.ro,yes,200,https://primariapiatra.ro,yes,yes,wordpress,https://primariapiatra.ro/feed/,yes,2027-01-01,,
TELEORMAN,BLEJESTI,https://www.primariablejesti.ro,yes,200,https://www.primariablejesti.ro,yes,yes,wordpress,https://www.primariablejesti.ro/feed/,yes,2027-01-01,,
TIMIS,ORAS JIMBOLIA,http://jimbolia.ro,yes,200,https://jimbolia.ro,yes,yes,wordpress,https://jimbolia.ro/feed/,yes,4676-18-06,,
TELEORMAN,CIUPERCENI,http://www.primariaciuperceni.eu,yes,200,https://www.primariaciuperceni.eu,yes,yes,other,,no,2021-01-01,,
TELEORMAN,STEJARU,https://primariastejaru.ro,yes,200,https://primariastejaru.ro,yes,yes,wordpress,https://primariastejaru.ro/feed/,yes,2024-30-06,,
TIMIS,BUCOVAT,https://www.comunabucovat.ro,yes,200,https://www.comunabucovat.ro,yes,yes,wordpress,https://www.comunabucovat.ro/feed/,yes,2028-01-01,,
TELEORMAN,SAELELE,https://primariasaelele.ro,yes,200,https://primariasaelele.ro,yes,yes,wordpress,https://primariasaelele.ro/feed/,yes,2020-01-01,,
TELEORMAN,MAVRODIN,https://www.primariamavrodin.ro,yes,200,https://www.primariamavrodin.ro,yes,yes,wordpress,https://www.primariamavrodin.ro/feed/,yes,2027-01-01,,
TIMIS,ORAS SANNICOLAU MARE,https://www.sannicolau-mare.ro,yes,200,https://www.sannicolau-mare.ro,yes,yes,wordpress,https://www.sannicolau-mare.ro/feed/,yes,2027-01-01,,
TIMIS,DUDESTII NOI,https://pcdn.ro,yes,200,https://pcdn.ro,yes,yes,wordpress,https://pcdn.ro/feed/,yes,2028-01-01,2026,
TELEORMAN,MUNICIPIUL ROSIORI DE VEDE,https://www.primariarosioriidevede.ro/index.php/ro,yes,200,https://www.primariarosioriidevede.ro/index.php/ro,yes,yes,wordpress,,no,2028-01-01,2026,
TIMIS,GIARMATA,https://primariagiarmata.ro,yes,200,https://primariagiarmata.ro,yes,yes,wordpress,https://primariagiarmata.ro/feed/,yes,2027-01-01,2022,
TIMIS,LIVEZILE,https://comunalivezile.ro,yes,200,https://comunalivezile.ro,yes,yes,wordpress,https://comunalivezile.ro/feed/,yes,2525-04-20,,
TIMIS,CENEI,https://primariacenei.ro,yes,200,https://primariacenei.ro,yes,yes,wordpress,https://primariacenei.ro/feed/,yes,2024-06-07,,
TELEORMAN,NANOV,https://www.primaria-nanov.ro,yes,200,https://www.primaria-nanov.ro,yes,yes,wordpress,https://www.primaria-nanov.ro/feed/,yes,2027-01-01,,
TIMIS,MUNICIPIUL LUGOJ,https://www.primarialugoj.ro,yes,200,https://www.primarialugoj.ro,yes,yes,other,,no,2028-01-01,,
TIMIS,CENAD,https://www.cenad.ro,yes,200,https://www.cenad.ro,yes,yes,other,,no,2028-01-01,,
TIMIS,BOLDUR,http://www.primariaboldur.ro,yes,200,https://e-comune.ro/primaria-boldur-tm,yes,yes,other,,no,2027-01-01,,
TULCEA,ORAS ISACCEA,https://www.isaccea.ro,yes,200,https://isaccea.ro/,yes,yes,wordpress,https://isaccea.ro/feed/,yes,2027-01-01,,
TIMIS,CURTEA,https://primariacurtea.ro,yes,200,https://primariacurtea.ro,yes,yes,other,,no,2027-01-01,,
TULCEA,JIJILA,https://comunajijila.ro,yes,200,https://comunajijila.ro,yes,yes,wordpress,https://comunajijila.ro/feed/,yes,2027-01-01,2026,
TULCEA,ORAS BABADAG,https://www.primariababadag.ro,yes,200,https://primariababadag.ro/,yes,yes,wordpress,https://primariababadag.ro/feed/,yes,2027-01-01,,
TULCEA,CHILIA VECHE,https://www.primariachilia.ro,yes,200,https://www.primariachilia.ro,yes,yes,other,,no,2020-01-01,,
TULCEA,MAHMUDIA,https://www.mahmudia.ro,yes,200,https://www.mahmudia.ro,yes,yes,other,,no,2027-01-01,,
TIMIS,VALCANI,https://www.valcani.ro,yes,200,https://www.valcani.ro,yes,yes,joomla,https://www.valcani.ro/index.php?format=feed&type=rss,yes,2027-01-01,,
TULCEA,NALBANT,http://primarianalbant.ro,yes,200,https://primarianalbant.ro,yes,yes,wordpress,https://primarianalbant.ro/feed/,yes,2024-01-01,2019,
TULCEA,DAENI,https://www.comuna-daeni.ro,yes,200,https://comuna-daeni.ro/,yes,yes,wordpress,https://comuna-daeni.ro/feed/,yes,2024-08-14,2026,
TULCEA,CRISAN,https://www.primariacrisan.ro,yes,200,https://www.primariacrisan.ro,yes,yes,other,,no,2027-01-01,,
TULCEA,PARDINA,https://www.primariapardina.ro,yes,200,https://www.primariapardina.ro,yes,yes,other,,no,2020-01-01,,
VASLUI,ALEXANDRU VLAHUTA,https://www.alexandruvlahuta.ro,yes,200,https://alexandruvlahuta.ro/,yes,yes,wordpress,https://alexandruvlahuta.ro/feed/,yes,2027-01-01,,
TULCEA,VACARENI,https://www.comunavacareni.ro,yes,200,https://www.comunavacareni.ro,yes,yes,other,,no,2024-01-01,,
TIMIS,MARGINA,https://www.primariamargina.ro,yes,200,https://primariamargina.ro/,yes,yes,other,,no,2028-01-01,,
TULCEA,MUNICIPIUL TULCEA,https://www.primariatulcea.ro,yes,200,https://www.primariatulcea.ro,yes,yes,wordpress,https://www.primariatulcea.ro/feed/,yes,2029-01-01,2026,
VASLUI,MALUSTENI,https://www.malusteni.ro,yes,200,https://www.malusteni.ro,yes,yes,joomla,https://www.malusteni.ro/index.php?format=feed&type=rss,yes,2027-01-01,,
VASLUI,CODAESTI,https://www.primariacodaesti.ro,yes,200,https://www.primariacodaesti.ro,yes,yes,joomla,,no,2029-01-01,2026,
VASLUI,BOGDANA,https://www.comuna-bogdana-vaslui.ro,yes,200,https://www.comuna-bogdana-vaslui.ro,yes,yes,e-adm,,no,2027-01-01,2010,
VASLUI,HOCENI,https://www.comunahoceni.ro,yes,200,https://www.comunahoceni.ro,yes,yes,joomla,,no,2027-01-01,2018,
VASLUI,PUSCASI,https://primariapuscasi.ro,yes,200,https://primariapuscasi.ro,yes,yes,joomla,https://primariapuscasi.ro/index.php?format=feed&type=rss,yes,2024-01-01,,
VASLUI,RAFAILA,https://www.rafaila.ro,yes,200,https://www.rafaila.ro,yes,yes,joomla,https://www.rafaila.ro/index.php?format=feed&type=rss,yes,2027-01-01,,
VASLUI,ROSIESTI,https://www.primariarosiesti.ro,yes,200,https://www.primariarosiesti.ro,yes,yes,joomla,https://www.primariarosiesti.ro/index.php?format=feed&type=rss,yes,2027-01-01,,
VASLUI,IANA,https://www.primariaiana.ro,yes,200,https://www.primariaiana.ro,yes,yes,joomla,,no,2027-01-01,,
VASLUI,ZORLENI,http://www.zorleni.ro,yes,200,http://www.zorleni.ro,no,yes,wordpress,http://www.zorleni.ro/?feed=rss2,yes,2029-01-01,,
VASLUI,VUTCANI,https://comunavutcani.ro,yes,200,https://comunavutcani.ro,yes,yes,joomla,https://comunavutcani.ro/index.php?format=feed&type=rss,yes,2027-01-01,,
VASLUI,ORAS NEGRESTI,https://www.negresti.ro,yes,200,https://negresti.ro/,yes,yes,wordpress,https://negresti.ro/feed/,yes,2027-01-01,,
VASLUI,MUNTENII DE SUS,https://munteniidesus.ro,yes,200,https://munteniidesus.ro,yes,yes,wordpress,https://munteniidesus.ro/feed/,yes,2024-10-28,2021,
VASLUI,LUNCA BANULUI,https://www.primarialuncabanului.ro,yes,200,https://www.primarialuncabanului.ro,yes,yes,other,,no,2027-01-01,2010,
VASLUI,FRUNTISENI,http://fruntiseni.blogspot.com,yes,200,https://fruntiseni.blogspot.com,yes,yes,other,https://fruntiseni.blogspot.com/feeds/posts/default,yes,2024-09-11,,
VASLUI,TANACU,https://primariatanacu.ro,yes,200,https://primariatanacu.ro,yes,yes,joomla,,no,2027-01-01,,
VALCEA,BERISLAVESTI,https://primariaberislavesti.ro,yes,200,https://primariaberislavesti.ro,yes,yes,joomla,https://primariaberislavesti.ro/index.php?format=feed&type=rss,yes,2027-01-01,,
VALCEA,ALUNU,https://www.alunu.ro,yes,200,https://www.alunu.ro,yes,yes,e-adm,,no,2029-01-01,,
VALCEA,FRANCESTI,http://primariafrancesti-valcea.ro,yes,200,https://primariafrancesti-valcea.ro,yes,yes,joomla,https://primariafrancesti-valcea.ro/index.php?format=feed&type=rss,yes,2029-01-01,,
VASLUI,VULTURESTI,https://www.vulturesti-vaslui.ro,yes,200,https://vulturesti-vaslui.ro/,yes,yes,wordpress,https://vulturesti-vaslui.ro/feed/,yes,2027-01-01,2026,
VALCEA,MUNICIPIUL DRAGASANI,http://www.primariadragasani.ro,yes,200,https://www.primariadragasani.ro,yes,yes,e-adm,,no,2029-01-01,2026,
VALCEA,MACIUCA,https://www.primaria-maciuca.ro,yes,200,https://www.primaria-maciuca.ro,yes,yes,joomla,https://www.primaria-maciuca.ro/index.php?format=feed&type=rss,yes,1096-20-02,,
VASLUI,REBRICEA,https://www.comunarebricea.ro,yes,200,https://www.comunarebricea.ro,yes,yes,other,,no,2027-01-01,2010,
VALCEA,GHIOROIU,http://www.ghioroiu.ro,yes,200,https://ghioroiu.ro/,yes,unclear,wordpress,https://ghioroiu.ro/index.php/feed/,yes,2023-01-01,,
VALCEA,MITROFANI,https://primariamitrofani.ro,yes,200,https://primariamitrofani.ro,yes,yes,wordpress,https://primariamitrofani.ro/feed/,yes,2024-01-01,,
VALCEA,ROESTI,https://comunaroesti.ro,yes,200,https://comunaroesti.ro,yes,yes,wordpress,https://comunaroesti.ro/feed/,yes,2023-01-01,,
VALCEA,GALICEA,https://primariagalicea-valcea.ro,yes,200,https://primariagalicea-valcea.ro,yes,yes,other,,no,2027-01-01,,
VALCEA,STEFANESTI,https://primaria-stefanestivalcea.ro,yes,200,https://primaria-stefanestivalcea.ro,yes,yes,wordpress,https://primaria-stefanestivalcea.ro/feed/,yes,2027-01-01,,
VASLUI,VETRISOAIA,https://www.primariavetrisoaia.ro,yes,200,https://primariavetrisoaia.ro/,yes,yes,wordpress,https://primariavetrisoaia.ro/feed/,yes,2027-01-01,2024,
VALCEA,SUTESTI,https://primaria-sutesti-valcea.ro,yes,200,https://www.primaria-sutesti-valcea.ro/,yes,yes,wordpress,https://www.primaria-sutesti-valcea.ro/feed/,yes,2027-01-01,2022,
VRANCEA,CAMPURI,https://www.primariacimpurivn.ro,yes,200,https://www.primariacimpurivn.ro,yes,yes,wordpress,https://www.primariacimpurivn.ro/feed/,yes,2027-01-01,2018,
VRANCEA,GOLOGANU,https://www.primariagologanu.ro,yes,200,https://www.primariagologanu.ro,yes,yes,drupal,https://www.primariagologanu.ro/feed/,yes,2027-01-01,2019,
VALCEA,SUSANI,https://comuna-susani.ro,yes,200,https://comuna-susani.ro,yes,yes,wordpress,https://comuna-susani.ro/feed,yes,2027-01-01,2026,
VRANCEA,GOLESTI,https://comunagolesti-vrancea.ro,yes,200,https://comunagolesti-vrancea.ro,yes,yes,wordpress,https://comunagolesti-vrancea.ro/?feed=rss2,yes,2028-01-01,2021,
VRANCEA,MILCOVUL,https://www.primariamilcovul.ro,yes,200,https://www.primariamilcovul.ro,yes,yes,wordpress,https://www.primariamilcovul.ro/feed,yes,2027-01-01,2019,
VRANCEA,OBREJITA,http://obrejita.ro,yes,200,https://obrejita.ro,yes,unclear,wordpress,https://obrejita.ro/?feed=rss2,yes,2024-01-01,,
VASLUI,PERIENI,https://www.primariaperieni.ro,yes,200,https://primariaperieni.ro/,yes,yes,wordpress,https://primariaperieni.ro/feed/,yes,6889-08-09,2025,
VRANCEA,CORBITA,http://www.primariacorbita.ro,yes,200,https://www.primariacorbita.ro,yes,yes,other,,no,2023-01-01,2019,
VRANCEA,VALEA SARII,http://primaria-valea-sarii.ro,yes,200,https://primaria-valea-sarii.ro,yes,yes,other,,no,2027-01-01,,
BUCURESTI,BUCURESTI SECTORUL 5,http://www.sector5.ro,yes,200,https://sector5.ro/,yes,yes,e-adm,https://sector5.ro/feed/,yes,1916-08-07,1998,
VRANCEA,RUGINESTI,https://www.ruginesti.ro,yes,200,https://www.ruginesti.ro,yes,yes,e-adm,https://www.ruginesti.ro/rss.php,yes,2024-10-16,,
BUCURESTI,BUCURESTI SECTORUL 3,https://www.primarie3.ro,yes,200,https://www.primarie3.ro,yes,yes,other,,no,2028-01-01,2003,
VALCEA,TOMSANI,https://comuna-tomsani.ro,yes,200,https://comuna-tomsani.ro,yes,yes,wordpress,,no,2027-01-01,2024,
