judet,localitate,url,dns_ok,http_status,final_url,https_ok,is_primarie,cms,rss_url,rss_ok,last_signal_date,copyright_year,error
SATU MARE,BELTIUG,https://www.comunabeltiug.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.comunabeltiug.ro'. (_ssl.c:1016)"
SATU MARE,BATARCI,https://www.primariabatarci.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariabatarci.ro'. (_ssl.c:1016)"
SATU MARE,DOBA,http://www.primariadoba.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
SATU MARE,MUNICIPIUL SATU MARE,http://www.satu-mare.ro,yes,200,http://www.satu-mare.ro,no,unclear,other,,no,,,
SATU MARE,SAUCA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SATU MARE,ORAS ARDUD,https://orasardud.ro,yes,200,https://orasardud.ro,yes,yes,e-adm,,no,,,
SALAJ,AGRIJ,https://www.comunaagrij.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SALAJ,BABENI,http://comunababenisalaj.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SALAJ,CHIESD,http://www.primariachiesd.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SATU MARE,VAMA,https://vama-sm.ro,yes,,,no,unclear,unknown,,no,,,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1016)
SATU MARE,CRAIDOROLT,https://www.craidorolt.ro,yes,200,https://www.craidorolt.ro,yes,unclear,other,,no,,,
SALAJ,BALAN,https://primariabalan.ro/site,yes,,,no,unclear,unknown,,no,,,HTTP Error 404: Not Found
SALAJ,ORAS CEHU SILVANIEI,https://www.primaria-cehusilvaniei.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primaria-cehusilvaniei.ro'. (_ssl.c:1016)"
SALAJ,BANISOR,https://www.primariabanisor.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariabanisor.ro'. (_ssl.c:1016)"
SATU MARE,TURULUNG,http://www.primariaturulung.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariaturulung.ro'. (_ssl.c:1016)"
SALAJ,CUZAPLAC,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SALAJ,LETCA,http://comuna-letca.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SALAJ,ALMASU,https://www.facebook.com/pages/category/Public-Service/Primaria-Almasu-113294830312763,yes,,,no,unclear,unknown,,no,,,HTTP Error 400: Bad Request
SALAJ,CRISENI,https://www.primariacriseni.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariacriseni.ro'. (_ssl.c:1016)"
SALAJ,PERICEI,http://comunapericei.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SATU MARE,MICULA,https://comunamicula.ro,yes,200,https://comunamicula.ro,yes,yes,other,,no,,,
SALAJ,CRISTOLT,https://www.comunacristolt.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.comunacristolt.ro'. (_ssl.c:1016)"
SATU MARE,CULCIU,https://www.primariaculciu.ro,yes,200,https://www.primariaculciu.ro,yes,yes,other,,no,,,
SALAJ,FILDU DE JOS,https://www.primariafildudejos.ro,yes,,,no,unclear,unknown,,no,,,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1016)
SALAJ,GALGAU,https://www.primariagilgau.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariagilgau.ro'. (_ssl.c:1016)"
SATU MARE,CERTEZE,https://www.primaria-certeze.ro,yes,200,https://www.primaria-certeze.ro,yes,yes,e-adm,,no,,,
SALAJ,VARSOLT,http://virsolt.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SATU MARE,BARSAU,https://comunabarsau.ro,yes,,,no,unclear,unknown,,no,,,timed out
SALAJ,MESESENII DE JOS,https://www.meseseniidejos.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.meseseniidejos.ro'. (_ssl.c:1016)"
SALAJ,SAG,https://www.primariasig.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariasig.ro'. (_ssl.c:1016)"
SALAJ,ZIMBOR,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SALAJ,SOMES-ODORHEI,https://www.comunasomesodorhei.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.comunasomesodorhei.ro'. (_ssl.c:1016)"
SATU MARE,SOCOND,https://primaria-socond.ro,yes,200,https://primaria-socond.ro,yes,yes,other,,no,,,
SATU MARE,URZICENI,https://www.comunaurziceni.ro,yes,200,https://www.comunaurziceni.ro,yes,yes,other,,no,,,
SALAJ,ZALHA,https://www.comunazalha.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.comunazalha.ro'. (_ssl.c:1016)"
SALAJ,SARMASAG,https://www.sarmasag.ro/ro/home.html,yes,,,no,unclear,unknown,,no,,,HTTP Error 404: Not Found
SIBIU,ORAS DUMBRAVENI,https://www.primariadumbraveni.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 403: Forbidden
SALAJ,DRAGU,http://comunadragusalaj.ro,yes,200,https://comunadragusalaj.ro,yes,yes,other,,no,,,
SALAJ,POIANA BLENCHII,https://www.poiana-blenchii.ro,yes,200,https://www.poiana-blenchii.ro,yes,yes,other,,no,,,
SUCEAVA,ADANCATA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,BREAZA,http://www.comunabreaza.eu,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,CALAFINDESTI,https://www.comunacalafindestisv.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SIBIU,LUDOS,https://civilizatiasecaselor.comunaludos.ro,yes,200,https://civilizatiasecaselor.comunaludos.ro,yes,unclear,other,,no,,,
SUCEAVA,BOTOSANA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,BUNESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SALAJ,DOBRIN,http://comunadobrin.ro,yes,200,https://comunadobrin.ro,yes,yes,wordpress,,no,,,
SUCEAVA,CARLIBABA,http://www.primariacirlibaba.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
SUCEAVA,DRAGOIESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,GRAMESTI,http://www.comunagramesti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,HANTESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,DUMBRAVENI,https://www.comuna-dumbraveni.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.comuna-dumbraveni.ro'. (_ssl.c:1016)"
SUCEAVA,MUNICIPIUL VATRA DORNEI,http://www.vatra-dornei.ro,yes,200,https://www.vatra-dornei.ro,yes,unclear,other,,no,,,
SUCEAVA,PALTINOASA,http://www.comunapaltinoasa.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,MUNICIPIUL FALTICENI,http://www.falticeni.ro,yes,200,https://www.falticeni.ro,yes,unclear,other,,no,,,
SUCEAVA,TODIRESTI,http://www.comunatodiresti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,UDESTI,https://www.primariaudesti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,SCHEIA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,SERBAUTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,SIMINICEA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,FRATAUTII VECHI,https://www.primariafratautiivechi.ro,yes,200,https://www.primariafratautiivechi.ro,yes,yes,other,,no,,,
SUCEAVA,SATU MARE,https://www.primariasatumaresv.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariasatumaresv.ro'. (_ssl.c:1016)"
TELEORMAN,BABAITA,http://www.primariababaitatr.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,VERESTI,http://www.eprimarii.ro/veresti,yes,,,no,unclear,unknown,,no,,,HTTP Error 404: Not Found
TELEORMAN,BRANCENI,http://www.primariabrinceni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,BUJORU,http://www.bujoru.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,BUJORENI,http://www.comunabujoreni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,VATRA MOLDOVITEI,http://www.primariavatramoldovitei.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
TELEORMAN,BEUCA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,BRAGADIRU,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,MUNICIPIUL ALEXANDRIA,https://www.alexandria.ro,yes,,,no,unclear,unknown,,no,,,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1016)
TELEORMAN,CRANGENI,http://www.comunacringeni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,CALMATUIU,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,DOBROTESTI,http://www.primaria-dobrotesti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,CERVENIA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,CIOLANESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,ISLAZ,http://islaztr.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,COSMESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,DIDESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,CONTESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,CREVENICU,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,MAGURA,http://www.primariemagura.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,NASTURELU,http://www.primarianasturelu.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,MARZANESTI,http://www.primariamarzanesti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,PERETU,https://primariaperetu.ro,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,IACOBENI,http://www.comunaiacobeni.ro,yes,200,https://www.comunaiacobeni.ro,yes,yes,other,,no,,,
TELEORMAN,GALATENI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,PIETROSANI,http://primariapietrosani.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,POENI,http://primaria-poeni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,LISA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,NECSESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,OLTENI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,SALCIA,http://www.primariasalciatr.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,PLOSCA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,ORBEASCA,http://primariaorbeasca.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
TELEORMAN,SILISTEA,http://primariasilistea-tr.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,RADOIESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,LUNCA,http://www.primariaonline.ro/judet-Teleorman/primarie-LUNCA,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
TELEORMAN,RASMIRESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,SARBENI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,TATARASTII DE SUS,https://www.primariatatarastiidesus.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,SCURTU MARE,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,DRACSENEI,https://primaria-comunei-dracsenei.webnode.ro,yes,200,https://primaria-comunei-dracsenei.webnode.ro,yes,yes,other,https://primaria-comunei-dracsenei.webnode.ro/rss/all.xml,yes,,2014,
TELEORMAN,SEGARCEA-VALE,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,SFINTESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,SLOBOZIA MANDRA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,STOROBANEASA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,VICOVU DE JOS,https://www.primariavicovudejos.ro,yes,200,https://www.primariavicovudejos.ro,yes,yes,other,,no,,,
TELEORMAN,TALPA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,TATARASTII DE JOS,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,VARTOAPE,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,UDA-CLOCOCIOV,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,BARNA,https://www.primariabirna.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TELEORMAN,ZAMBREASCA,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
SUCEAVA,ZAMOSTEA,http://www.eprimarii.ro/zamostea,yes,200,https://www.eprimarii.ro/zamostea/,yes,yes,other,,no,,,
TIMIS,BRESTOVAT,http://www.brestovat.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,BALINT,https://www.primariabalint.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariabalint.ro'. (_ssl.c:1016)"
TIMIS,CARPINIS,http://primariacarpinis.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,CHEVERESU MARE,http://primaria.cheveresumare.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,BANLOC,https://www.primaria-banloc.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primaria-banloc.ro'. (_ssl.c:1016)"
TELEORMAN,BUZESCU,https://primariabuzescu.weebly.com,yes,200,https://primariabuzescu.weebly.com,yes,yes,other,,no,,,
TIMIS,BARA,https://www.comunabara.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.comunabara.ro'. (_ssl.c:1016)"
TIMIS,BETHAUSEN,https://www.primariabethausen.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariabethausen.ro'. (_ssl.c:1016)"
TIMIS,FARDEA,https://www.primariafirdea.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,BIRDA,https://www.birda.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.birda.ro'. (_ssl.c:1016)"
TIMIS,BOGDA,https://www.primariabogda.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariabogda.ro'. (_ssl.c:1016)"
TELEORMAN,TRAIAN,http://primariatraiantr.freewb.ro,yes,200,http://primariatraiantr.freewb.ro,no,yes,other,,no,,,
TELEORMAN,NENCIULESTI,https://primaria-nenciulesti.weebly.com,yes,200,https://primaria-nenciulesti.weebly.com,yes,yes,other,,no,,,
TIMIS,FOENI,https://www.primariafoenitm.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariafoenitm.ro'. (_ssl.c:1016)"
TIMIS,IECEA MARE,https://www.primariaieceamare.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariaieceamare.ro'. (_ssl.c:1016)"
TIMIS,GIULVAZ,https://www.primariagiulvaz.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariagiulvaz.ro'. (_ssl.c:1016)"
TELEORMAN,TROIANUL,http://www.comunatroianul.ro,yes,200,https://www.comunatroianul.ro,yes,yes,joomla,,no,,,
TIMIS,PADURENI,https://www.comunapadureni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,PARTA,http://www.comunaparta.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,CRICIOVA,https://www.primariacriciova.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariacriciova.ro'. (_ssl.c:1016)"
TIMIS,SANANDREI,https://www.primaria-sinandrei.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,MANASTIUR,https://www.primariamanastiur.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariamanastiur.ro'. (_ssl.c:1016)"
TIMIS,SECAS,https://www.primariasecas.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,TOMNATIC,http://www.primariatomnatic.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,TRAIAN VUIA,http://comunatraianvuia.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,STIUCA,https://www.primariastiuca.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariastiuca.ro'. (_ssl.c:1016)"
TIMIS,SANPETRU MARE,https://www.primariasanpetrumare.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.primariasanpetrumare.ro'. (_ssl.c:1016)"
TIMIS,TEREMIA MARE,http://www.primariateremiamare.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
TIMIS,PERIAM,https://primatimperiam.ro,yes,200,http://primatimperiam.ro,no,unclear,other,,no,,,
TULCEA,CEATALCHIOI,https://www.primariaceatalchioi.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TIMIS,REMETEA MARE,https://www.remeteamaretimis.ro,yes,,,no,unclear,unknown,,no,,,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.remeteamaretimis.ro'. (_ssl.c:1016)"
TIMIS,MOSNITA NOUA,https://mosnita.ro,yes,200,https://mosnita.ro,yes,yes,other,,no,,,
TIMIS,RACOVITA,https://www.primariaracovita.ro,yes,200,https://www.primariaracovita.ro,yes,yes,other,,no,,,
TULCEA,SLAVA CERCHEZA,https://www.primariaslavacercheza.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TULCEA,SMARDAN,https://primariasmirdan.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TULCEA,SOMOVA,https://www.comunasomova.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VASLUI,MUNICIPIUL BARLAD,http://www.primariabarlad.ro,yes,,,no,unclear,unknown,,no,,,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1016)
VASLUI,BLAGESTI,http://www.comuna-blagesti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VASLUI,COSTESTI,http://www.comunacostestivs.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VASLUI,DRANCENI,https://primariadrinceni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VASLUI,GARCENI,https://www.primariagirceni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
TULCEA,PECENEAGA,http://www.primariapeceneaga.paginadestart.com,yes,200,https://www.primariapeceneaga.paginadestart.com,yes,unclear,unknown,,no,,,
VASLUI,PADURENI,https://www.comuna-padureni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VASLUI,PUIESTI,https://www.comuna-puiesti-vaslui.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VASLUI,IBANESTI,http://ibanesti.3x.ro,yes,200,http://ibanesti.3x.ro,no,yes,other,,no,,,
VASLUI,SULETEA,https://www.suletea.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 410: Gone
VASLUI,STANILESTI,https://www.primariastanilesti.ro,yes,200,https://www.primariastanilesti.ro,yes,yes,joomla,https://www.primariastanilesti.ro/?format=feed&type=rss,yes,,,
VALCEA,ORAS HOREZU,http://www.orasul-horezu.ro/home,yes,,,no,unclear,unknown,,no,,,HTTP Error 404: Not Found
VALCEA,BARBATESTI,https://primariabarbatesti.ro/2018/primaria,yes,,,no,unclear,unknown,,no,,,HTTP Error 404: Not Found
VALCEA,LUNGESTI,https://primaria-lungesti-vl.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,LALOSU,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,OTESANI,http://www.primariaotesani.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,OLANU,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,RUNCU,http://primariaruncu-vl.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,SCUNDU,https://www.primariascundu.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,SINESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,STANESTI,https://N/A,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,VALEA MARE,http://www.primariavaleamare-valcea.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VRANCEA,BOGHESTI,http://www.boghesti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VRANCEA,JITIA,http://jitia.infoprimarie.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VRANCEA,NARUJA,http://www.naruja.primarievn.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VRANCEA,NISTORESTI,http://primarianistoresti.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VRANCEA,PLOSCUTENI,http://primariaploscuteni.ro,no,,,no,unclear,unknown,,no,,,dns_failed
VALCEA,VAIDEENI,http://primaria-vaideeni.ro,yes,200,https://primaria-vaideeni.ro,yes,yes,wordpress,,no,,,
BUCURESTI,BUCURESTI SECTORUL 2,https://www.ps2.ro,yes,,,no,unclear,unknown,,no,,,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1016)
VRANCEA,MAICANESTI,https://www.maicanesti.primarievn.ro,yes,200,https://softprimarii.ro/,yes,unclear,other,,no,,,
VRANCEA,VRANCIOAIA,http://www.vrincioaia.ro,yes,,,no,unclear,unknown,,no,,,HTTP Error 403: Forbidden
BUCURESTI,BUCURESTI,https://www.pmb.ro,yes,200,https://www.pmb.ro,yes,yes,other,,no,,,
