judet,localitate,url,dns_ok,http_status,final_url,https_ok,is_primarie,cms,rss_url,rss_ok,last_signal_date,copyright_year,error
MARAMURES,SACALASENI,https://www.sacalaseni.ro,yes,200,https://www.sacalaseni.ro,,yes,wordpress,https://sacalaseni.ro/feed/,yes,2026-08-26,,
MEHEDINTI,BACLES,https://primariabacles.ro,yes,200,https://primariabacles.ro,,yes,wordpress,https://primariabacles.ro/rss,yes,2026-08-03,,
MURES,MUNICIPIUL TARGU MURES,https://www.tirgumures.ro,yes,200,https://www.tirgumures.ro,,yes,joomla,https://www.tirgumures.ro/index.php?format=feed&type=rss&lang=ro,yes,2026-09-02,,
MURES,MUNICIPIUL TARNAVENI,https://primariatarnaveni.ro,yes,200,https://primariatarnaveni.ro,,yes,wordpress,https://primariatarnaveni.ro/feed/,yes,2026-09-04,,
MURES,ADAMUS,https://primariaadamus.ro,yes,200,https://primariaadamus.ro,,yes,wordpress,https://primariaadamus.ro/feed/,yes,2026-08-07,,
MURES,ORAS SARMASU,https://orasulsarmasu.ro,yes,200,https://orasulsarmasu.ro,,yes,wordpress,https://sarmasu.ro/feed/,yes,2026-05-12,,
MURES,COZMA,https://primariacozma.ro,yes,200,https://primariacozma.ro,,yes,wordpress,https://primariacozma.ro/feed/,yes,2026-03-10,,
MURES,BEICA DE JOS,https://www.beica.ro,yes,200,https://www.beica.ro,,yes,wordpress,https://beica.ro/feed,yes,2026-08-31,,
MURES,ORAS UNGHENI,https://www.primariaungheni.ro,yes,200,https://www.primariaungheni.ro,,yes,wordpress,https://www.primariaungheni.ro/feed/,yes,2026-09-03,,
MURES,COROISANMARTIN,https://www.comunacoroisinmartin.ro,yes,200,https://www.comunacoroisinmartin.ro,,yes,wordpress,https://comunacoroisinmartin.ro/feed,yes,2026-08-31,,
MURES,BAND,https://comunaband.ro,yes,200,https://comunaband.ro,,yes,wordpress,https://comunaband.ro/feed/,yes,2026-09-03,,
MURES,ORAS SOVATA,https://primariasovata.ro,yes,200,https://primariasovata.ro,,yes,wordpress,https://primariasovata.ro/feed/,yes,2026-07-30,,
MURES,HODAC,http://www.hodac.ro,yes,200,http://www.hodac.ro,,yes,wordpress,https://www.hodac.ro/feed/,yes,2026-09-02,,
MEHEDINTI,PONOARELE,http://www.ponoarele.ro,yes,200,http://www.ponoarele.ro,,yes,wordpress,https://ponoarele.ro/feed/,yes,2026-09-03,,
MURES,ORAS MIERCUREA NIRAJULUI,http://www.miercureanirajului.ro,yes,200,http://www.miercureanirajului.ro,,yes,wordpress,https://miercureanirajului.ro/ro/feed/,yes,2026-05-07,,
MURES,DEDA,https://www.primariadeda.ro,yes,200,https://www.primariadeda.ro,,yes,wordpress,https://primariadeda.ro/feed/,yes,2026-09-02,,
MURES,IDECIU DE JOS,http://ideciudejos.ro,yes,200,http://ideciudejos.ro,,yes,wordpress,https://ideciudejos.ro/feed/,yes,2026-09-03,,
MURES,ICLANZEL,https://comunaiclanzel.ro,yes,200,https://comunaiclanzel.ro,,yes,wordpress,https://comunaiclanzel.ro/feed/,yes,2026-07-27,,
MURES,LIVEZENI,http://comunalivezeni.ro,yes,200,http://comunalivezeni.ro,,yes,wordpress,https://comunalivezeni.ro/feed/,yes,2026-07-08,,
MURES,BAHNEA,https://comunabahnea.ro,yes,200,https://comunabahnea.ro,,yes,wordpress,https://comunabahnea.ro/feed,yes,2026-08-05,,
MURES,SAULIA,https://www.saulia.ro,yes,200,https://www.saulia.ro,,yes,wordpress,https://saulia.ro/feed/,yes,2026-08-04,,
MURES,SANGER,https://www.comunasanger.ro,yes,200,https://www.comunasanger.ro,,yes,wordpress,https://comunasanger.ro/feed/,yes,2026-09-03,,
MURES,CRISTESTI,http://www.cristestimures.ro,yes,200,http://www.cristestimures.ro,,yes,wordpress,https://cristestimures.ro/feed/,yes,2026-09-02,,
MURES,SUPLAC,https://www.primariasuplac.ro,yes,200,https://www.primariasuplac.ro,,yes,wordpress,https://primariasuplac.ro/feed/,yes,2026-01-30,,
MURES,SANPAUL,https://www.comunasinpaul.ro,yes,200,https://www.comunasinpaul.ro,,yes,wordpress,https://www.comunasinpaul.ro/feed/,yes,2026-09-01,,
MURES,CEUASU DE CAMPIE,https://www.ceuasudecampie.ro,yes,200,https://www.ceuasudecampie.ro,,yes,wordpress,https://www.ceuasudecampie.ro/feed/,yes,2026-08-28,,
MURES,IBANESTI,https://www.ibanesti.ro,yes,200,https://www.ibanesti.ro,,yes,wordpress,https://ibanesti.ro/feed/,yes,2026-09-01,,
MURES,SASCHIZ,https://www.saschiz.ro,yes,200,https://www.saschiz.ro,,yes,wordpress,https://saschiz.ro/feed/,yes,2026-03-12,,
MURES,SANTANA DE MURES,https://www.sintana.ro,yes,200,https://www.sintana.ro,,yes,wordpress,https://www.sintana.ro/feed/,yes,2026-05-22,,
MEHEDINTI,SOVARNA,http://primariasovarna.ro,yes,200,http://primariasovarna.ro,,yes,wordpress,https://www.primariasovarna.ro/feed/,yes,2026-01-13,,
MURES,ALUNIS,http://www.primaria-alunis.ro,yes,200,http://www.primaria-alunis.ro,,yes,wordpress,https://www.primaria-alunis.ro/feed/,yes,2026-09-03,,
MURES,RICIU,https://www.comunariciu.ro,yes,200,https://www.comunariciu.ro,,yes,wordpress,https://comunariciu.ro/feed/,yes,2026-04-03,,
NEAMT,MUNICIPIUL ROMAN,https://primariaroman.ro/contact,yes,200,https://primariaroman.ro/contact,,yes,wordpress,https://primariaroman.ro/feed/,yes,2026-09-04,,
NEAMT,BOGHICEA,https://www.comunaboghicea.ro,yes,200,https://www.comunaboghicea.ro,,yes,wordpress,https://www.comunaboghicea.ro/feed/,yes,2026-08-27,,
MURES,SOLOVASTRU,https://www.solovastru.ro,yes,200,https://www.solovastru.ro,,yes,wordpress,https://solovastru.ro/feed/,yes,2026-08-20,,
MURES,ZAGAR,https://www.primariazagar.ro,yes,200,https://www.primariazagar.ro,,yes,wordpress,https://www.primariazagar.ro/feed,yes,2026-08-19,,
NEAMT,BODESTI,https://www.bodesti.ro,yes,200,https://www.bodesti.ro,,yes,wordpress,https://www.bodesti.ro/feed/,yes,2026-03-16,,
NEAMT,CRACAOANI,http://www.comunacracaoani.ro,yes,200,http://www.comunacracaoani.ro,,yes,wordpress,https://www.comunacracaoani.ro/feed/,yes,2026-08-26,,
NEAMT,CORDUN,http://www.primariacordun.ro,yes,200,http://www.primariacordun.ro,,yes,wordpress,https://www.primariacordun.ro/feed/,yes,2026-08-27,,
NEAMT,ORAS TARGU NEAMT,https://www.primariatarguneamt.ro,yes,200,https://www.primariatarguneamt.ro,,yes,wordpress,https://www.primariatarguneamt.ro/feed,yes,2026-09-03,,
NEAMT,DOCHIA,https://www.comunadochia.ro,yes,200,https://www.comunadochia.ro,,yes,wordpress,https://comunadochia.ro/?feed=rss2,yes,2026-06-16,,
NEAMT,DRAGOMIRESTI,http://www.dragomiresti.ro,yes,200,http://www.dragomiresti.ro,,yes,wordpress,https://www.dragomiresti.ro/feed/,yes,2026-08-24,,
NEAMT,DOLJESTI,https://primariadoljesti.ro,yes,200,https://primariadoljesti.ro,,yes,wordpress,https://primariadoljesti.ro/feed/,yes,2026-07-02,,
NEAMT,HORIA,https://primariahorianeamt.ro,yes,200,https://primariahorianeamt.ro,,yes,wordpress,https://primariahorianeamt.ro/feed/,yes,2026-09-02,,
MURES,POGACEAUA,https://pogaceaua.ro,yes,200,https://pogaceaua.ro,,yes,wordpress,https://pogaceaua.ro/feed/,yes,2026-06-26,,
NEAMT,FAUREI,http://www.comunafaurei.ro,yes,200,http://www.comunafaurei.ro,,yes,wordpress,https://www.comunafaurei.ro/feed/,yes,2026-08-27,,
NEAMT,GADINTI,https://www.gadinti.ro,yes,200,https://www.gadinti.ro,,yes,wordpress,https://www.gadinti.ro/feed/,yes,2026-09-02,,
MURES,SINCAI,https://www.primariasincai.ro,yes,200,https://www.primariasincai.ro,,yes,wordpress,https://primariasincai.ro/feed/,yes,2026-08-11,,
NEAMT,BOTESTI,http://www.comunabotesti.ro,yes,200,http://www.comunabotesti.ro,,yes,wordpress,https://comunabotesti.ro/feed/,yes,2026-07-22,,
NEAMT,GRUMAZESTI,http://www.comunagrumazesti.ro,yes,200,http://www.comunagrumazesti.ro,,yes,wordpress,https://www.comunagrumazesti.ro/feed/,yes,2026-09-01,,
MURES,VALEA LARGA,https://www.comunavalealarga.ro,yes,200,https://www.comunavalealarga.ro,,yes,wordpress,https://comunavalealarga.ro/feed/,yes,2026-08-21,,
NEAMT,COSTISA,http://www.comunacostisa.ro,yes,200,http://www.comunacostisa.ro,,yes,wordpress,https://www.comunacostisa.ro/feed/,yes,2026-08-21,,
NEAMT,DAMUC,http://www.comunadamuc.ro,yes,200,http://www.comunadamuc.ro,,yes,wordpress,https://comunadamuc.ro/feed/,yes,2026-02-18,,
MURES,ZAU DE CAMPIE,https://www.zaudecimpie.ro,yes,200,https://www.zaudecimpie.ro,,yes,wordpress,https://zaudecimpie.ro/feed,yes,2026-08-28,,
NEAMT,PASTRAVENI,http://www.pastraveni.ro,yes,200,http://www.pastraveni.ro,,yes,wordpress,https://www.pastraveni.ro/feed/,yes,2026-09-04,,
NEAMT,CANDESTI,http://www.candesti.ro,yes,200,http://www.candesti.ro,,yes,wordpress,https://candesti.ro/feed/,yes,2026-04-06,,
NEAMT,MARGINENI,https://primariamargineni.ro,yes,200,https://primariamargineni.ro,,yes,wordpress,https://primariamargineni.ro/feed/,yes,2026-07-13,,
NEAMT,DULCESTI,http://www.comunadulcesti.ro,yes,200,http://www.comunadulcesti.ro,,yes,wordpress,https://comunadulcesti.ro/feed,yes,2026-08-04,,
NEAMT,SECUIENI,http://www.primariasecuieni.ro,yes,200,http://www.primariasecuieni.ro,,yes,wordpress,https://www.primariasecuieni.ro/feed/,yes,2026-09-04,,
NEAMT,RAUCESTI,https://primariaraucesti.ro,yes,200,https://primariaraucesti.ro,,yes,wordpress,https://primariaraucesti.ro/feed/,yes,2026-08-31,,
NEAMT,NEGRESTI,http://negrestineamt.ro,yes,200,http://negrestineamt.ro,,yes,wordpress,https://negrestineamt.ro/feed/,yes,2026-01-25,,
NEAMT,MOLDOVENI,http://www.comunamoldoveni.ro,yes,200,http://www.comunamoldoveni.ro,,yes,wordpress,https://www.comunamoldoveni.ro/feed/,yes,2026-08-18,,
NEAMT,DUMBRAVA ROSIE,https://primariadvarosie.ro,yes,200,https://primariadvarosie.ro,,yes,wordpress,https://primariadvarosie.ro/feed/,yes,2026-09-04,,
NEAMT,TIBUCANI,http://www.primaria-tibucani.ro,yes,200,http://www.primaria-tibucani.ro,,yes,wordpress,https://www.primaria-tibucani.ro/feed/,yes,2026-08-26,,
NEAMT,RUGINOASA,http://www.primariaruginoasa.ro,yes,200,http://www.primariaruginoasa.ro,,yes,wordpress,https://www.primariaruginoasa.ro/feed/,yes,2026-09-02,,
NEAMT,POIENARI,https://www.comunapoienari.ro,yes,200,https://www.comunapoienari.ro,,yes,wordpress,https://www.comunapoienari.ro/feed/,yes,2026-08-26,,
NEAMT,GRINTIES,https://www.comunagrinties.ro,yes,200,https://www.comunagrinties.ro,,yes,wordpress,https://comunagrinties.ro/feed/,yes,2026-08-18,,
NEAMT,BRUSTURI,http://www.comunabrusturi.ro,yes,200,http://www.comunabrusturi.ro,,yes,wordpress,https://comunabrusturi.ro/feed/,yes,2026-09-02,,
NEAMT,TARCAU,https://tarcau.ro,yes,200,https://tarcau.ro,,yes,wordpress,https://www.tarcau.ro/feed/,yes,2026-06-17,,
NEAMT,TAZLAU,https://tazlau.ro,yes,200,https://tazlau.ro,,yes,wordpress,https://tazlau.ro/feed/,yes,2026-08-28,,
NEAMT,ROMANI,http://www.comunaromani.ro,yes,200,http://www.comunaromani.ro,,yes,wordpress,https://comunaromani.ro/feed/,yes,2026-06-16,,
NEAMT,VALEA URSULUI,http://www.valeaursului.ro,yes,200,http://www.valeaursului.ro,,yes,wordpress,https://www.valeaursului.ro/feed/,yes,2026-09-03,,
NEAMT,BOZIENI,http://www.primariabozieni.ro,yes,200,http://www.primariabozieni.ro,,yes,wordpress,https://comunabozieni.ro/feed/,yes,2026-07-17,,
OLT,MUNICIPIUL CARACAL,http://www.primariacaracal.ro,yes,200,http://www.primariacaracal.ro,,yes,wordpress,https://www.primariacaracal.ro/feed,yes,2026-09-02,,
OLT,ORAS PIATRA-OLT,https://primariapiatraolt.ro,yes,200,https://primariapiatraolt.ro,,yes,wordpress,https://primariapiatraolt.ro/feed,yes,2026-07-01,,
NEAMT,STANITA,https://comunastanita.ro,yes,200,https://comunastanita.ro,,yes,wordpress,https://comunastanita.ro/feed/,yes,2026-07-30,,
OLT,ORAS CORABIA,https://www.primariacorabia.ro,yes,200,https://www.primariacorabia.ro,,yes,wordpress,https://www.primariacorabia.ro/feed/,yes,2026-08-18,,
OLT,GRADINARI,https://primariagradinari-olt.ro,yes,200,https://primariagradinari-olt.ro,,yes,wordpress,https://primariagradinari-olt.ro/feed/,yes,2026-08-05,,
NEAMT,ICUSESTI,http://www.comunaicusesti.ro,yes,200,http://www.comunaicusesti.ro,,yes,wordpress,https://comunaicusesti.ro/feed,yes,2026-08-25,,
OLT,IZBICENI,http://www.izbiceniolt.ro,yes,200,http://www.izbiceniolt.ro,,yes,wordpress,https://primariaizbiceni.ro/feed/,yes,2026-08-07,,
NEAMT,VANATORI-NEAMT,https://www.vinatorineamt.ro,yes,200,https://www.vinatorineamt.ro,,yes,wordpress,https://www.vinatorineamt.ro/feed/,yes,2026-09-04,,
OLT,SCARISOARA,http://www.primariascarisoara.ro,yes,200,http://www.primariascarisoara.ro,,yes,wordpress,https://primariascarisoara.ro/feed/,yes,2026-07-14,,
PRAHOVA,ORAS COMARNIC,https://primariacomarnic.ro,yes,200,https://primariacomarnic.ro,,yes,wordpress,https://primariacomarnic.ro/feed/,yes,2026-08-06,,
PRAHOVA,MUNICIPIUL CAMPINA,http://www.primariacampina.ro,yes,200,http://www.primariacampina.ro,,yes,wordpress,https://www.primariacampina.ro/feed/,yes,2026-09-04,,
PRAHOVA,ORAS SINAIA,https://www.primaria-sinaia.ro,yes,200,https://www.primaria-sinaia.ro,,yes,wordpress,https://www.primaria-sinaia.ro/feed/,yes,2026-09-04,,
PRAHOVA,ORAS BREAZA,https://primariabreaza.ro,yes,200,https://primariabreaza.ro,,yes,wordpress,https://primariabreaza.ro/feed/,yes,2026-09-02,,
PRAHOVA,MUNICIPIUL PLOIESTI,https://www.ploiesti.ro,yes,200,https://www.ploiesti.ro,,yes,wordpress,https://ploiesti.ro/feed/rss/,yes,2026-09-04,,
PRAHOVA,ORAS BUSTENI,https://www.primaria-busteni.ro,yes,200,https://www.primaria-busteni.ro,,yes,wordpress,https://orasul-busteni.ro/feed/,yes,2026-02-25,,
PRAHOVA,ORAS URLATI,http://urlati-ph.ro,yes,200,http://urlati-ph.ro,,yes,wordpress,https://www.urlati-ph.ro/feed/,yes,2026-08-26,,
PRAHOVA,ARICESTII RAHTIVANI,https://www.comunaaricestiirahtivani.ro,yes,200,https://www.comunaaricestiirahtivani.ro,,yes,wordpress,https://comunaaricestiirahtivani.ro/feed/,yes,2026-09-04,,
PRAHOVA,ORAS BAICOI,https://www.primariabaicoi.ro,yes,200,https://www.primariabaicoi.ro,,yes,wordpress,https://primariabaicoi.ro/feed/,yes,2026-08-06,,
PRAHOVA,BARCANESTI,https://barcanesti.ro,yes,200,https://barcanesti.ro,,yes,wordpress,https://barcanesti.ro/feed/,yes,2026-08-20,,
PRAHOVA,COCORASTII MISLII,http://www.cocorastiimislii.ro,yes,200,http://www.cocorastiimislii.ro,,yes,joomla,https://www.cocorastiimislii.ro/?format=feed&type=rss,yes,2026-01-26,,
PRAHOVA,BRAZI,https://pcbrazi.ro,yes,200,https://pcbrazi.ro,,yes,wordpress,https://pcbrazi.ro/feed/,yes,2026-08-28,,
PRAHOVA,BOLDESTI-GRADISTEA,https://primariaboldestigradistea.ro,yes,200,https://primariaboldestigradistea.ro,,yes,wordpress,https://primariaboldestigradistea.ro/feed/,yes,2026-09-01,,
PRAHOVA,BERTEA,https://www.comunabertea.ro,yes,200,https://www.comunabertea.ro,,yes,wordpress,https://www.comunabertea.ro/feed/,yes,2026-08-17,,
PRAHOVA,GURA VADULUI,https://www.comunaguravadului.ro,yes,200,https://www.comunaguravadului.ro,,yes,wordpress,https://www.comunaguravadului.ro/feed/,yes,2026-06-09,,
PRAHOVA,FULGA,https://primariafulga.ro,yes,200,https://primariafulga.ro,,yes,wordpress,https://primariafulga.ro/feed/,yes,2026-08-20,,
PRAHOVA,BERCENI,https://www.primariaberceniph.ro,yes,200,https://www.primariaberceniph.ro,,yes,wordpress,https://www.primariaberceniph.ro/feed/,yes,2026-07-02,,
PRAHOVA,MANESTI,http://www.primaria-manesti.ro,yes,200,http://www.primaria-manesti.ro,,yes,wordpress,https://www.primaria-manesti.ro/feed/,yes,2026-06-16,,
PRAHOVA,GHERGHITA,https://www.primariacomuneigherghita.ro,yes,200,https://www.primariacomuneigherghita.ro,,yes,wordpress,https://primariacomuneigherghita.ro/feed/,yes,2026-07-14,,
PRAHOVA,PAULESTI,https://comunapaulesti.ro,yes,200,https://comunapaulesti.ro,,yes,wordpress,https://comunapaulesti.ro/feed/,yes,2026-09-03,,
PRAHOVA,DRAJNA,https://www.primaria-drajna.ro,yes,200,https://www.primaria-drajna.ro,,yes,wordpress,https://www.primaria-drajna.ro/feed/,yes,2026-08-24,,
PRAHOVA,MAGURELE,https://www.magurele-ph.ro,yes,200,https://www.magurele-ph.ro,,yes,wordpress,https://www.magurele-ph.ro/feed/,yes,2026-09-01,,
PRAHOVA,POIANA CAMPINA,http://primariapoiana-campina.ro,yes,200,http://primariapoiana-campina.ro,,yes,wordpress,https://primariapoiana-campina.ro/feed,yes,2026-08-06,,
PRAHOVA,PREDEAL-SARARI,https://primariapredeal-sarari.ro,yes,200,https://primariapredeal-sarari.ro,,yes,wordpress,https://primariapredeal-sarari.ro/feed/,yes,2026-08-11,,
PRAHOVA,SIRNA,https://comunasirna.ro,yes,200,https://comunasirna.ro,,yes,wordpress,https://comunasirna.ro/feed/,yes,2026-09-04,,
PRAHOVA,GORNET-CRICOV,https://www.primariagornetcricov.ro,yes,200,https://www.primariagornetcricov.ro,,yes,wordpress,https://primariagornetcricov.ro/feed/,yes,2026-09-01,,
PRAHOVA,SOTRILE,https://www.comunasotrile.ro,yes,200,https://www.comunasotrile.ro,,yes,wordpress,https://www.comunasotrile.ro/feed/,yes,2026-04-20,,
PRAHOVA,PROVITA DE JOS,https://comunaprovitadejos.ro,yes,200,https://comunaprovitadejos.ro,,yes,wordpress,https://www.comunaprovitadejos.ro/feed/,yes,2026-09-03,,
PRAHOVA,STEFESTI,http://www.primariastefesti.ro,yes,200,http://www.primariastefesti.ro,,yes,wordpress,https://primariastefesti.ro/feed/,yes,2026-08-20,,
SATU MARE,ORAS NEGRESTI-OAS,https://www.negresti-oas.ro,yes,200,https://www.negresti-oas.ro,,yes,wordpress,https://www.negresti-oas.ro/feed/,yes,2026-09-03,,
PRAHOVA,ADUNATI,https://www.comunaadunati.ro,yes,200,https://www.comunaadunati.ro,,yes,wordpress,https://comunaadunati.ro/feed/,yes,2026-07-06,,
PRAHOVA,VALEA DOFTANEI,https://www.primariavaleadoftanei.ro,yes,200,https://www.primariavaleadoftanei.ro,,yes,wordpress,https://www.primariavaleadoftanei.ro/feed/,yes,2026-02-27,,
PRAHOVA,CORNU,https://www.primariacornu.ro,yes,200,https://www.primariacornu.ro,,yes,wordpress,https://primariacornu.ro/feed/,yes,2026-08-19,,
PRAHOVA,VALEA CALUGAREASCA,https://www.primariavaleacalugareasca.ro,yes,200,https://www.primariavaleacalugareasca.ro,,yes,wordpress,https://www.primariavaleacalugareasca.ro/feed/,yes,2026-09-03,,
PRAHOVA,MAGURENI,https://www.comunamagureni.ro,yes,200,https://www.comunamagureni.ro,,yes,wordpress,https://comunamagureni.ro/feed/,yes,2026-05-13,,
SATU MARE,AGRIS,https://comunaagris.ro,yes,200,https://comunaagris.ro,,yes,wordpress,https://comunaagris.ro/ro/feed/,yes,2026-08-20,,
SATU MARE,DOROLT,https://primariadorolt.ro,yes,200,https://primariadorolt.ro,,yes,wordpress,https://primariadorolt.ro/feed/,yes,2026-09-01,,
SATU MARE,CIUMESTI,https://primariaciumesti.ro,yes,200,https://primariaciumesti.ro,,yes,wordpress,https://primariaciumesti.ro/feed/,yes,2026-08-06,,
PRAHOVA,TALEA,https://www.comunatalea.ro,yes,200,https://www.comunatalea.ro,,yes,wordpress,https://comunatalea.ro/feed/,yes,2026-07-06,,
PRAHOVA,MANECIU,https://primaria-maneciu.ro,yes,200,https://primaria-maneciu.ro,,yes,wordpress,https://primaria-maneciu.ro/feed/,yes,2026-09-04,,
SATU MARE,LAZURI,https://lazuri.ro,yes,200,https://lazuri.ro,,yes,wordpress,https://lazuri.ro/feed/,yes,2026-09-02,,
PRAHOVA,TINOSU,https://www.comunatinosu.ro,yes,200,https://www.comunatinosu.ro,,yes,wordpress,https://comunatinosu.ro/feed/,yes,2026-08-31,,
SATU MARE,HALMEU,https://www.halmeu.ro,yes,200,https://www.halmeu.ro,,yes,wordpress,https://halmeu.ro/feed/,yes,2026-09-03,,
SATU MARE,SACASENI,https://primaria-sacaseni.ro,yes,200,https://primaria-sacaseni.ro,,yes,wordpress,https://primaria-sacaseni.ro/feed/,yes,2026-08-27,,
SATU MARE,TEREBESTI,https://primariaterebesti.ro,yes,200,https://primariaterebesti.ro,,yes,wordpress,https://primariaterebesti.ro/feed/,yes,2026-08-31,,
SATU MARE,SANISLAU,https://www.primariasanislau.ro,yes,200,https://www.primariasanislau.ro,,yes,wordpress,https://www.primariasanislau.ro/feed/,yes,2026-08-27,,
SATU MARE,HOMOROADE,https://www.primariahomoroade.ro,yes,200,https://www.primariahomoroade.ro,,yes,wordpress,https://primariahomoroade.ro/feed/,yes,2026-08-31,,
PRAHOVA,ORAS SLANIC,https://www.primariaslanic.ro,yes,200,https://www.primariaslanic.ro,,yes,wordpress,https://primariaslanic.ro/index.php/feed/,yes,2026-09-02,,
SALAJ,ORAS SIMLEU SILVANIEI,https://www.simleusilvaniei.ro,yes,200,https://www.simleusilvaniei.ro,,yes,wordpress,https://www.simleusilvaniei.ro/feed/,yes,2026-08-21,,
PRAHOVA,VARBILAU,https://www.primaria-varbilau.ro,yes,200,https://www.primaria-varbilau.ro,,yes,wordpress,https://primaria-varbilau.ro/feed/,yes,2026-07-27,,
SALAJ,ORAS JIBOU,https://primariajibou.ro/site,yes,200,https://primariajibou.ro/site,,yes,wordpress,https://primariajibou.ro/site/feed/,yes,2026-07-08,,
SATU MARE,RACSA,https://www.racsasm.ro,yes,200,https://www.racsasm.ro,,yes,wordpress,https://racsasm.ro/feed/,yes,2026-09-01,,
SATU MARE,MOFTIN,https://www.primariamoftin.ro,yes,200,https://www.primariamoftin.ro,,yes,joomla,https://www.primariamoftin.ro/ro/?format=feed&type=rss,yes,2026-09-04,,
PRAHOVA,VADU SAPAT,https://www.comunavadusapat.ro,yes,200,https://www.comunavadusapat.ro,,yes,wordpress,https://comunavadusapat.ro/feed/,yes,2026-08-20,,
SALAJ,CRASNA,http://primariacrasna.ro,yes,200,http://primariacrasna.ro,,yes,wordpress,https://primariacrasna.ro/?feed=rss2,yes,2026-08-06,,
SALAJ,CIZER,http://www.primariacizer.ro,yes,200,http://www.primariacizer.ro,,yes,wordpress,https://www.primariacizer.ro/feed/,yes,2026-08-04,,
SALAJ,CREACA,https://comunacreaca.ro,yes,200,https://comunacreaca.ro,,yes,wordpress,https://comunacreaca.ro/feed/,yes,2026-08-28,,
SALAJ,PLOPIS,https://www.comunaplopis.ro,yes,200,https://www.comunaplopis.ro,,yes,wordpress,https://www.comunaplopis.ro/feed/,yes,2026-09-04,,
SALAJ,MARCA,http://marcasj.ro,yes,200,http://marcasj.ro,,yes,wordpress,https://marcasj.ro/feed/,yes,2026-09-01,,
SALAJ,MIRSID,http://www.comunamirsid.ro,yes,200,http://www.comunamirsid.ro,,yes,wordpress,https://comunamirsid.ro/feed/,yes,2026-08-10,,
SALAJ,NAPRADEA,https://primarianapradea.ro,yes,200,https://primarianapradea.ro,,yes,wordpress,https://primarianapradea.ro/feed/,yes,2026-09-03,,
SALAJ,ILEANDA,http://comunaileanda.ro,yes,200,http://comunaileanda.ro,,yes,wordpress,https://comunaileanda.ro/feed/,yes,2026-07-09,,
SALAJ,SAMSUD,https://samsud.ro,yes,200,https://samsud.ro,,yes,wordpress,https://samsud.ro/feed/,yes,2026-03-15,,
SALAJ,ROMANASI,https://www.primariaromanasi.ro,yes,200,https://www.primariaromanasi.ro,,yes,wordpress,https://www.primariaromanasi.ro/?feed=rss2,yes,2026-08-03,,
SALAJ,TREZNEA,https://primariatreznea.ro,yes,200,https://primariatreznea.ro,,yes,wordpress,https://primariatreznea.ro/feed/,yes,2026-07-31,,
SALAJ,HOROATU CRASNEI,https://www.comunahoroatucrasnei.ro,yes,200,https://www.comunahoroatucrasnei.ro,,yes,wordpress,https://www.comunahoroatucrasnei.ro/feed/,yes,2026-08-28,,
SALAJ,RUS,https://comunarus.ro,yes,200,https://comunarus.ro,,yes,wordpress,https://comunarus.ro/feed/,yes,2026-04-15,,
SALAJ,MAERISTE,http://comunamaeriste.ro,yes,200,http://comunamaeriste.ro,,yes,wordpress,https://comunamaeriste.ro/feed/,yes,2026-09-04,,
SALAJ,VALCAU DE JOS,https://primariavalcaudejos.ro/ro,yes,200,https://primariavalcaudejos.ro/ro,,yes,wordpress,https://www.primariavalcaudejos.ro/feed/,yes,2026-09-04,,
SIBIU,ORAS MIERCUREA SIBIULUI,http://www.miercureasibiului.ro,yes,200,http://www.miercureasibiului.ro,,yes,wordpress,https://www.miercureasibiului.ro/feed/,yes,2026-08-28,,
SIBIU,ORAS SALISTE,https://saliste-sibiu.ro,yes,200,https://saliste-sibiu.ro,,yes,wordpress,https://saliste-sibiu.ro/feed/,yes,2026-07-02,,
SIBIU,ORAS CISNADIE,http://www.cisnadie.ro,yes,200,http://www.cisnadie.ro,,yes,wordpress,https://cisnadie.ro/feed/,yes,2026-09-03,,
SIBIU,BIERTAN,https://comunabiertan.ro,yes,200,https://comunabiertan.ro,,yes,wordpress,https://comunabiertan.ro/feed/,yes,2026-08-05,,
SIBIU,BAZNA,https://comunabazna.ro,yes,200,https://comunabazna.ro,,yes,wordpress,https://comunabazna.ro/feed/,yes,2026-05-13,,
SIBIU,GURA RAULUI,https://www.primariagurariului.ro,yes,200,https://www.primariagurariului.ro,,yes,wordpress,https://www.primariagurariului.ro/feed/,yes,2026-07-09,,
SIBIU,ALMA,https://primariaalma.ro,yes,200,https://primariaalma.ro,,yes,wordpress,https://primariaalma.ro/feed/,yes,2026-06-12,,
SIBIU,ATEL,https://primaria-atel.ro,yes,200,https://primaria-atel.ro,,yes,wordpress,https://primaria-atel.ro/feed/,yes,2026-05-05,,
SIBIU,LOAMNES,https://loamnessibiu.ro,yes,200,https://loamnessibiu.ro,,yes,wordpress,https://loamnessibiu.ro/feed/,yes,2026-08-26,,
SIBIU,ORAS OCNA SIBIULUI,https://www.primariaocnasibiului.ro,yes,200,https://www.primariaocnasibiului.ro,,yes,wordpress,https://primariaocnasibiului.ro/feed/,yes,2026-09-01,,
SIBIU,MICASASA,https://primaria-micasasa.ro,yes,200,https://primaria-micasasa.ro,,yes,wordpress,https://primaria-micasasa.ro/feed/,yes,2026-03-12,,
SIBIU,AXENTE SEVER,https://www.axentesever.ro,yes,200,https://www.axentesever.ro,,yes,wordpress,https://axentesever.ro/feed/,yes,2026-06-23,,
